time,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3
2014-12-12 06:00:00,2014.0,12.0,12.0,8.5,4.0,13.0,2.0,4.666666666666667,216.66666666666666,53.0
2014-12-12 12:00:00,2014.0,12.0,12.0,14.5,4.5,30.833333333333332,2.0,3.0,183.33333333333334,61.5
2014-12-12 18:00:00,2014.0,12.0,12.0,20.5,21.0,52.5,13.5,32.166666666666664,716.6666666666666,27.833333333333332
2014-12-13 00:00:00,2014.0,12.0,13.0,2.5,14.666666666666666,27.0,6.5,5.75,700.0,38.5
2014-12-13 06:00:00,2014.0,12.0,13.0,8.5,34.833333333333336,56.666666666666664,12.666666666666666,43.666666666666664,1183.3333333333333,7.666666666666667
2014-12-13 12:00:00,2014.0,12.0,13.0,14.5,42.833333333333336,88.33333333333333,36.833333333333336,55.166666666666664,950.0,25.166666666666668
2014-12-13 18:00:00,2014.0,12.0,13.0,20.5,86.66666666666667,134.33333333333334,27.333333333333332,79.5,2133.3333333333335,2.0
2014-12-14 00:00:00,2014.0,12.0,14.0,2.5,57.333333333333336,73.66666666666667,15.166666666666666,52.0,1966.6666666666667,2.0
2014-12-14 06:00:00,2014.0,12.0,14.0,8.5,47.0,66.33333333333333,13.166666666666666,45.5,1200.0,7.333333333333333
2014-12-14 12:00:00,2014.0,12.0,14.0,14.5,24.166666666666668,49.166666666666664,20.0,27.5,583.3333333333334,41.333333333333336
2014-12-14 18:00:00,2014.0,12.0,14.0,20.5,107.83333333333333,164.16666666666666,38.0,81.5,2466.6666666666665,2.0
2014-12-15 00:00:00,2014.0,12.0,15.0,2.5,87.66666666666667,117.33333333333333,28.5,63.666666666666664,1783.3333333333333,2.0
2014-12-15 06:00:00,2014.0,12.0,15.0,8.5,69.33333333333333,99.33333333333333,22.333333333333332,48.666666666666664,1533.3333333333333,30.0
2014-12-15 12:00:00,2014.0,12.0,15.0,14.5,4.2,40.4,2.0,3.0,240.0,71.4
2014-12-15 18:00:00,2014.0,12.0,15.0,20.5,5.333333333333333,29.166666666666668,2.3333333333333335,3.3333333333333335,333.3333333333333,64.5
2014-12-16 00:00:00,2014.0,12.0,16.0,2.5,5.8,6.4,2.0,2.0,320.0,67.8
2014-12-16 06:00:00,2014.0,12.0,16.0,8.5,4.8,10.6,2.0,2.0,300.0,64.8
2014-12-16 12:00:00,2014.0,12.0,16.0,14.5,4.166666666666667,14.0,2.0,2.0,225.0,70.5
2014-12-16 18:00:00,2014.0,12.0,16.0,20.5,4.666666666666667,23.333333333333332,2.0,3.1666666666666665,283.3333333333333,72.0
2014-12-17 00:00:00,2014.0,12.0,17.0,2.5,12.0,28.333333333333332,12.666666666666666,22.5,416.6666666666667,41.0
2014-12-17 06:00:00,2014.0,12.0,17.0,8.5,26.5,45.666666666666664,17.833333333333332,45.333333333333336,833.3333333333334,11.5
2014-12-17 12:00:00,2014.0,12.0,17.0,14.5,62.166666666666664,115.0,47.0,58.166666666666664,1116.6666666666667,21.833333333333332
2014-12-17 18:00:00,2014.0,12.0,17.0,20.5,83.2,127.16666666666667,33.5,76.83333333333333,2016.6666666666667,2.0
2014-12-18 00:00:00,2014.0,12.0,18.0,2.5,78.5,96.83333333333333,19.0,66.5,2033.3333333333333,2.0
2014-12-18 06:00:00,2014.0,12.0,18.0,8.5,79.83333333333333,106.16666666666667,23.5,64.16666666666667,2066.6666666666665,2.1666666666666665
2014-12-18 12:00:00,2014.0,12.0,18.0,14.5,110.16666666666667,177.33333333333334,90.16666666666667,89.5,2650.0,6.5
2014-12-18 18:00:00,2014.0,12.0,18.0,20.5,153.25,205.5,52.0,98.25,3725.0,2.0
2014-12-19 00:00:00,2014.0,12.0,19.0,2.5,148.0,197.0,16.5,81.5,3600.0,2.0
2014-12-19 06:00:00,2014.0,12.0,19.0,8.5,78.33333333333333,105.5,19.666666666666668,59.6,1950.0,21.833333333333332
2014-12-19 12:00:00,2014.0,12.0,19.0,14.5,14.0,21.166666666666668,4.0,11.166666666666666,300.0,72.83333333333333
2014-12-19 18:00:00,2014.0,12.0,19.0,20.5,5.166666666666667,12.0,2.0,4.833333333333333,266.6666666666667,58.333333333333336
2014-12-20 00:00:00,2014.0,12.0,20.0,2.5,5.833333333333333,6.333333333333333,2.0,2.0,283.3333333333333,51.5
2014-12-20 06:00:00,2014.0,12.0,20.0,8.5,19.333333333333332,29.833333333333332,14.166666666666666,23.5,783.3333333333334,32.0
2014-12-20 12:00:00,2014.0,12.0,20.0,14.5,14.666666666666666,26.333333333333332,19.333333333333332,17.5,433.3333333333333,48.833333333333336
2014-12-20 18:00:00,2014.0,12.0,20.0,20.5,5.333333333333333,12.166666666666666,2.0,4.0,250.0,61.166666666666664
2014-12-21 00:00:00,2014.0,12.0,21.0,2.5,3.6666666666666665,5.0,2.0,2.0,216.66666666666666,58.666666666666664
2014-12-21 06:00:00,2014.0,12.0,21.0,8.5,7.0,7.833333333333333,6.333333333333333,8.166666666666666,416.6666666666667,47.333333333333336
2014-12-21 12:00:00,2014.0,12.0,21.0,14.5,7.5,27.333333333333332,13.333333333333334,7.833333333333333,266.6666666666667,56.833333333333336
2014-12-21 18:00:00,2014.0,12.0,21.0,20.5,26.666666666666668,73.16666666666667,20.666666666666668,44.833333333333336,866.6666666666666,20.666666666666668
2014-12-22 00:00:00,2014.0,12.0,22.0,2.5,43.333333333333336,65.5,15.166666666666666,52.166666666666664,1250.0,2.0
2014-12-22 06:00:00,2014.0,12.0,22.0,8.5,36.0,62.0,24.0,51.5,1233.3333333333333,5.666666666666667
2014-12-22 12:00:00,2014.0,12.0,22.0,14.5,26.0,61.166666666666664,29.5,43.4,750.0,36.166666666666664
2014-12-22 18:00:00,2014.0,12.0,22.0,20.5,80.83333333333333,114.33333333333333,32.833333333333336,65.83333333333333,2283.3333333333335,2.3333333333333335
2014-12-23 00:00:00,2014.0,12.0,23.0,2.5,50.0,55.166666666666664,13.0,32.75,1350.0,10.5
2014-12-23 06:00:00,2014.0,12.0,23.0,8.5,51.666666666666664,68.16666666666667,19.0,56.0,1483.3333333333333,6.0
2014-12-23 12:00:00,2014.0,12.0,23.0,14.5,37.833333333333336,62.0,22.666666666666668,35.666666666666664,750.0,44.333333333333336
2014-12-23 18:00:00,2014.0,12.0,23.0,20.5,63.833333333333336,93.5,29.666666666666668,68.16666666666667,1650.0,5.666666666666667
2014-12-24 00:00:00,2014.0,12.0,24.0,2.5,19.333333333333332,27.333333333333332,12.333333333333334,22.333333333333332,650.0,42.166666666666664
2014-12-24 06:00:00,2014.0,12.0,24.0,8.5,15.333333333333334,27.666666666666668,9.5,31.333333333333332,583.3333333333334,42.5
2014-12-24 12:00:00,2014.0,12.0,24.0,14.5,8.0,13.666666666666666,6.0,10.166666666666666,283.3333333333333,75.33333333333333
2014-12-24 18:00:00,2014.0,12.0,24.0,20.5,11.833333333333334,23.166666666666668,4.166666666666667,22.0,533.3333333333334,58.166666666666664
2014-12-25 00:00:00,2014.0,12.0,25.0,2.5,45.666666666666664,55.333333333333336,6.5,51.5,1450.0,6.333333333333333
2014-12-25 06:00:00,2014.0,12.0,25.0,8.5,39.5,52.5,16.333333333333332,62.666666666666664,1416.6666666666667,7.833333333333333
2014-12-25 12:00:00,2014.0,12.0,25.0,14.5,17.5,23.666666666666668,14.166666666666666,20.333333333333332,416.6666666666667,63.5
2014-12-25 18:00:00,2014.0,12.0,25.0,20.5,56.0,80.5,20.5,56.333333333333336,1533.3333333333333,15.5
2014-12-26 00:00:00,2014.0,12.0,26.0,2.5,53.5,59.166666666666664,11.5,35.833333333333336,1416.6666666666667,14.166666666666666
2014-12-26 06:00:00,2014.0,12.0,26.0,8.5,58.5,71.16666666666667,13.5,47.833333333333336,1616.6666666666667,4.166666666666667
2014-12-26 12:00:00,2014.0,12.0,26.0,14.5,84.0,121.0,87.0,74.33333333333333,2000.0,10.166666666666666
2014-12-26 18:00:00,2014.0,12.0,26.0,20.5,119.10000000000001,145.70000000000002,49.48333333333333,86.58333333333333,2916.6666666666665,2.0
2014-12-27 00:00:00,2014.0,12.0,27.0,2.5,118.5,126.83333333333333,34.0,73.25,2633.3333333333335,2.0
2014-12-27 06:00:00,2014.0,12.0,27.0,8.5,138.5,152.5,32.333333333333336,82.83333333333333,2816.6666666666665,3.0
2014-12-27 12:00:00,2014.0,12.0,27.0,14.5,173.83333333333334,212.16666666666666,70.83333333333333,99.5,2400.0,15.666666666666666
2014-12-27 18:00:00,2014.0,12.0,27.0,20.5,209.4,235.8,46.2,115.4,3860.0,2.0
2014-12-28 00:00:00,2014.0,12.0,28.0,2.5,170.5,166.0,30.333333333333332,93.66666666666667,3000.0,2.0
2014-12-28 06:00:00,2014.0,12.0,28.0,8.5,87.66666666666667,120.5,36.5,79.5,2083.3333333333335,4.666666666666667
2014-12-28 12:00:00,2014.0,12.0,28.0,14.5,40.666666666666664,95.0,29.166666666666668,38.5,783.3333333333334,48.5
2014-12-28 18:00:00,2014.0,12.0,28.0,20.5,60.333333333333336,137.83333333333334,28.666666666666668,76.33333333333333,1983.3333333333333,5.0
2014-12-29 00:00:00,2014.0,12.0,29.0,2.5,60.833333333333336,101.66666666666667,17.5,50.0,1883.3333333333333,3.3333333333333335
2014-12-29 06:00:00,2014.0,12.0,29.0,8.5,42.5,84.16666666666667,22.0,54.166666666666664,1516.6666666666667,4.833333333333333
2014-12-29 12:00:00,2014.0,12.0,29.0,14.5,30.0,84.5,27.0,38.5,800.0,45.0
2014-12-29 18:00:00,2014.0,12.0,29.0,20.5,51.166666666666664,119.66666666666667,28.333333333333332,71.66666666666667,2033.3333333333333,4.166666666666667
2014-12-30 00:00:00,2014.0,12.0,30.0,2.5,17.0,23.5,10.0,25.333333333333332,833.3333333333334,41.166666666666664
2014-12-30 06:00:00,2014.0,12.0,30.0,8.5,13.166666666666666,27.0,15.166666666666666,35.5,633.3333333333334,35.5
2014-12-30 12:00:00,2014.0,12.0,30.0,14.5,8.666666666666666,24.333333333333332,8.666666666666666,22.833333333333332,416.6666666666667,56.333333333333336
2014-12-30 18:00:00,2014.0,12.0,30.0,20.5,11.833333333333334,43.666666666666664,12.666666666666666,18.0,500.0,54.333333333333336
2014-12-31 00:00:00,2014.0,12.0,31.0,2.5,4.833333333333333,21.333333333333332,2.0,2.0,216.66666666666666,63.166666666666664
2014-12-31 06:00:00,2014.0,12.0,31.0,8.5,3.5,6.333333333333333,2.0,2.6666666666666665,266.6666666666667,57.666666666666664
2014-12-31 12:00:00,2014.0,12.0,31.0,14.5,5.0,35.166666666666664,2.0,2.3333333333333335,216.66666666666666,63.5
2014-12-31 18:00:00,2014.0,12.0,31.0,20.5,4.333333333333333,19.0,2.0,3.1666666666666665,300.0,60.833333333333336
2015-01-01 00:00:00,2015.0,1.0,1.0,2.5,7.5,17.5,7.0,8.833333333333334,433.3333333333333,51.0
2015-01-01 06:00:00,2015.0,1.0,1.0,8.5,11.333333333333334,19.166666666666668,20.166666666666668,30.166666666666668,660.0,27.5
2015-01-01 12:00:00,2015.0,1.0,1.0,14.5,19.666666666666668,46.166666666666664,26.5,34.5,700.0,39.833333333333336
2015-01-01 18:00:00,2015.0,1.0,1.0,20.5,52.666666666666664,87.83333333333333,27.5,74.33333333333333,1666.6666666666667,2.0
2015-01-02 00:00:00,2015.0,1.0,2.0,2.5,59.5,98.66666666666667,32.833333333333336,49.166666666666664,1133.3333333333333,9.333333333333334
2015-01-02 06:00:00,2015.0,1.0,2.0,8.5,20.666666666666668,30.0,13.166666666666666,34.333333333333336,816.6666666666666,29.333333333333332
2015-01-02 12:00:00,2015.0,1.0,2.0,14.5,7.166666666666667,14.166666666666666,9.166666666666666,13.833333333333334,266.6666666666667,62.166666666666664
2015-01-02 18:00:00,2015.0,1.0,2.0,20.5,52.5,91.0,26.666666666666668,65.83333333333333,1683.3333333333333,6.5
2015-01-03 00:00:00,2015.0,1.0,3.0,2.5,64.33333333333333,91.16666666666667,20.666666666666668,49.166666666666664,1716.6666666666667,6.833333333333333
2015-01-03 06:00:00,2015.0,1.0,3.0,8.5,83.16666666666667,124.16666666666667,33.333333333333336,59.666666666666664,1983.3333333333333,6.166666666666667
2015-01-03 12:00:00,2015.0,1.0,3.0,14.5,112.0,185.5,75.5,85.5,2333.3333333333335,21.833333333333332
2015-01-03 18:00:00,2015.0,1.0,3.0,20.5,128.66666666666666,190.83333333333334,49.833333333333336,95.16666666666667,3033.3333333333335,2.0
2015-01-04 00:00:00,2015.0,1.0,4.0,2.5,106.16666666666667,139.66666666666666,32.5,63.666666666666664,2300.0,2.5
2015-01-04 06:00:00,2015.0,1.0,4.0,8.5,68.4,94.0,35.4,55.5,1720.0,10.0
2015-01-04 12:00:00,2015.0,1.0,4.0,14.5,72.25,142.5,54.5,71.0,1733.3333333333333,31.0
2015-01-04 18:00:00,2015.0,1.0,4.0,20.5,120.33333333333333,232.16666666666666,87.5,122.5,4016.6666666666665,2.0
2015-01-05 00:00:00,2015.0,1.0,5.0,2.5,105.66666666666667,186.33333333333334,63.333333333333336,95.83333333333333,3633.3333333333335,2.0
2015-01-05 06:00:00,2015.0,1.0,5.0,8.5,118.33333333333333,213.5,77.16666666666667,107.16666666666667,4266.666666666667,3.0
2015-01-05 12:00:00,2015.0,1.0,5.0,14.5,52.4,142.83333333333334,33.333333333333336,48.666666666666664,1600.0,48.666666666666664
2015-01-05 18:00:00,2015.0,1.0,5.0,20.5,9.0,25.666666666666668,5.166666666666667,11.5,300.0,70.16666666666667
2015-01-06 00:00:00,2015.0,1.0,6.0,2.5,8.333333333333334,11.333333333333334,9.5,12.833333333333334,450.0,58.666666666666664
2015-01-06 06:00:00,2015.0,1.0,6.0,8.5,23.0,27.833333333333332,19.0,40.2,700.0,26.333333333333332
2015-01-06 12:00:00,2015.0,1.0,6.0,14.5,14.666666666666666,25.833333333333332,12.333333333333334,17.8,350.0,57.0
2015-01-06 18:00:00,2015.0,1.0,6.0,20.5,60.5,68.16666666666667,23.0,51.5,1366.6666666666667,9.333333333333334
2015-01-07 00:00:00,2015.0,1.0,7.0,2.5,46.333333333333336,46.666666666666664,15.833333333333334,37.0,1233.3333333333333,10.5
2015-01-07 06:00:00,2015.0,1.0,7.0,8.5,29.5,32.666666666666664,12.333333333333334,33.166666666666664,1016.6666666666666,17.333333333333332
2015-01-07 12:00:00,2015.0,1.0,7.0,14.5,22.0,36.833333333333336,22.0,26.666666666666668,483.3333333333333,48.5
2015-01-07 18:00:00,2015.0,1.0,7.0,20.5,72.33333333333333,85.0,25.666666666666668,62.5,1600.0,6.166666666666667
2015-01-08 00:00:00,2015.0,1.0,8.0,2.5,68.5,71.16666666666667,18.333333333333332,44.666666666666664,1600.0,3.1666666666666665
2015-01-08 06:00:00,2015.0,1.0,8.0,8.5,74.33333333333333,79.66666666666667,22.333333333333332,54.5,1900.0,3.6666666666666665
2015-01-08 12:00:00,2015.0,1.0,8.0,14.5,109.83333333333333,149.66666666666666,68.33333333333333,81.66666666666667,1800.0,15.666666666666666
2015-01-08 18:00:00,2015.0,1.0,8.0,20.5,148.33333333333334,173.16666666666666,41.833333333333336,94.83333333333333,2716.6666666666665,2.0
2015-01-09 00:00:00,2015.0,1.0,9.0,2.5,114.83333333333333,118.16666666666667,27.333333333333332,76.33333333333333,2300.0,2.0
2015-01-09 06:00:00,2015.0,1.0,9.0,8.5,37.833333333333336,43.0,18.166666666666668,49.5,1016.6666666666666,13.333333333333334
2015-01-09 12:00:00,2015.0,1.0,9.0,14.5,16.5,27.333333333333332,13.333333333333334,18.0,366.6666666666667,60.0
2015-01-09 18:00:00,2015.0,1.0,9.0,20.5,60.0,71.83333333333333,21.333333333333332,52.5,1433.3333333333333,12.333333333333334
2015-01-10 00:00:00,2015.0,1.0,10.0,2.5,50.666666666666664,50.666666666666664,11.666666666666666,21.833333333333332,1233.3333333333333,23.666666666666668
2015-01-10 06:00:00,2015.0,1.0,10.0,8.5,54.166666666666664,58.833333333333336,16.166666666666668,52.833333333333336,1400.0,6.166666666666667
2015-01-10 12:00:00,2015.0,1.0,10.0,14.5,87.83333333333333,126.83333333333333,61.833333333333336,73.66666666666667,1333.3333333333333,26.5
2015-01-10 18:00:00,2015.0,1.0,10.0,20.5,71.33333333333333,99.33333333333333,40.5,69.16666666666667,1416.6666666666667,11.666666666666666
2015-01-11 00:00:00,2015.0,1.0,11.0,2.5,11.333333333333334,55.166666666666664,8.5,13.166666666666666,250.0,59.166666666666664
2015-01-11 06:00:00,2015.0,1.0,11.0,8.5,12.166666666666666,18.833333333333332,8.0,20.666666666666668,333.3333333333333,49.333333333333336
2015-01-11 12:00:00,2015.0,1.0,11.0,14.5,14.833333333333334,26.166666666666668,16.5,18.166666666666668,350.0,60.166666666666664
2015-01-11 18:00:00,2015.0,1.0,11.0,20.5,61.5,78.66666666666667,24.666666666666668,54.5,1366.6666666666667,10.5
2015-01-12 00:00:00,2015.0,1.0,12.0,2.5,91.66666666666667,98.66666666666667,16.833333333333332,46.333333333333336,2066.6666666666665,2.3333333333333335
2015-01-12 06:00:00,2015.0,1.0,12.0,8.5,84.5,90.0,18.833333333333332,50.666666666666664,2050.0,4.5
2015-01-12 12:00:00,2015.0,1.0,12.0,14.5,129.5,150.16666666666666,65.33333333333333,73.5,1783.3333333333333,17.5
2015-01-12 18:00:00,2015.0,1.0,12.0,20.5,159.16666666666666,164.16666666666666,28.333333333333332,91.0,2250.0,2.0
2015-01-13 00:00:00,2015.0,1.0,13.0,2.5,132.5,132.5,17.333333333333332,70.5,2066.6666666666665,2.0
2015-01-13 06:00:00,2015.0,1.0,13.0,8.5,117.83333333333333,117.83333333333333,20.666666666666668,62.333333333333336,2183.3333333333335,3.6666666666666665
2015-01-13 12:00:00,2015.0,1.0,13.0,14.5,123.0,128.0,77.83333333333333,65.0,1566.6666666666667,28.166666666666668
2015-01-13 18:00:00,2015.0,1.0,13.0,20.5,154.0,158.33333333333334,35.5,79.0,2066.6666666666665,3.8333333333333335
2015-01-14 00:00:00,2015.0,1.0,14.0,2.5,146.33333333333334,146.33333333333334,21.0,55.333333333333336,1866.6666666666667,3.6666666666666665
2015-01-14 06:00:00,2015.0,1.0,14.0,8.5,152.66666666666666,152.66666666666666,27.666666666666668,66.0,1983.3333333333333,2.0
2015-01-14 12:00:00,2015.0,1.0,14.0,14.5,157.66666666666666,157.66666666666666,34.5,63.166666666666664,1783.3333333333333,2.5
2015-01-14 18:00:00,2015.0,1.0,14.0,20.5,217.0,217.0,35.666666666666664,73.16666666666667,2966.6666666666665,2.0
2015-01-15 00:00:00,2015.0,1.0,15.0,2.5,218.66666666666666,218.66666666666666,17.5,68.5,2866.6666666666665,2.0
2015-01-15 06:00:00,2015.0,1.0,15.0,8.5,190.16666666666666,190.16666666666666,25.5,61.5,2483.3333333333335,2.0
2015-01-15 12:00:00,2015.0,1.0,15.0,14.5,326.6666666666667,337.1666666666667,48.166666666666664,93.16666666666667,2866.6666666666665,3.8333333333333335
2015-01-15 18:00:00,2015.0,1.0,15.0,20.5,404.8333333333333,410.3333333333333,21.833333333333332,112.66666666666667,3950.0,2.0
2015-01-16 00:00:00,2015.0,1.0,16.0,2.5,352.8333333333333,352.8333333333333,7.0,89.33333333333333,3766.6666666666665,2.0
2015-01-16 06:00:00,2015.0,1.0,16.0,8.5,77.33333333333333,77.33333333333333,6.833333333333333,31.5,983.3333333333334,40.666666666666664
2015-01-16 12:00:00,2015.0,1.0,16.0,14.5,7.5,7.5,3.0,9.0,233.33333333333334,69.66666666666667
2015-01-16 18:00:00,2015.0,1.0,16.0,20.5,12.333333333333334,12.333333333333334,6.333333333333333,18.166666666666668,350.0,60.5
2015-01-17 00:00:00,2015.0,1.0,17.0,2.5,17.0,17.0,11.833333333333334,27.333333333333332,533.3333333333334,47.333333333333336
2015-01-17 06:00:00,2015.0,1.0,17.0,8.5,20.5,20.5,3.1666666666666665,34.166666666666664,633.3333333333334,33.5
2015-01-17 12:00:00,2015.0,1.0,17.0,14.5,26.666666666666668,33.833333333333336,2.0,31.333333333333332,583.3333333333334,47.333333333333336
2015-01-17 18:00:00,2015.0,1.0,17.0,20.5,81.83333333333333,91.5,2.0,69.66666666666667,1716.6666666666667,5.5
2015-01-18 00:00:00,2015.0,1.0,18.0,2.5,84.83333333333333,84.83333333333333,25.0,57.739999999999995,1750.0,2.1666666666666665
2015-01-18 06:00:00,2015.0,1.0,18.0,8.5,99.0,102.11666666666667,11.5,62.833333333333336,2366.6666666666665,2.5
2015-01-18 12:00:00,2015.0,1.0,18.0,14.5,70.66666666666667,109.83333333333333,2.0,42.833333333333336,1166.6666666666667,53.0
2015-01-18 18:00:00,2015.0,1.0,18.0,20.5,9.5,50.333333333333336,2.0,3.8333333333333335,216.66666666666666,79.83333333333333
2015-01-19 00:00:00,2015.0,1.0,19.0,2.5,11.833333333333334,31.166666666666668,2.0,16.166666666666668,350.0,60.333333333333336
2015-01-19 06:00:00,2015.0,1.0,19.0,8.5,26.6,42.0,2.2,42.0,760.0,29.8
2015-01-19 12:00:00,2015.0,1.0,19.0,14.5,41.2,79.2,19.0,42.666666666666664,833.3333333333334,43.666666666666664
2015-01-19 18:00:00,2015.0,1.0,19.0,20.5,96.5,142.5,24.0,88.16666666666667,2100.0,2.0
2015-01-20 00:00:00,2015.0,1.0,20.0,2.5,62.5,78.83333333333333,11.0,50.333333333333336,1250.0,6.0
2015-01-20 06:00:00,2015.0,1.0,20.0,8.5,66.33333333333333,81.0,14.6,50.0,1500.0,5.666666666666667
2015-01-20 12:00:00,2015.0,1.0,20.0,14.5,84.66666666666667,117.33333333333333,58.8,52.333333333333336,1283.3333333333333,31.833333333333332
2015-01-20 18:00:00,2015.0,1.0,20.0,20.5,119.66666666666667,147.5,39.833333333333336,75.16666666666667,2083.3333333333335,4.166666666666667
2015-01-21 00:00:00,2015.0,1.0,21.0,2.5,84.0,84.0,19.666666666666668,42.166666666666664,1700.0,24.833333333333332
2015-01-21 06:00:00,2015.0,1.0,21.0,8.5,11.166666666666666,12.0,8.5,16.333333333333332,400.0,59.5
2015-01-21 12:00:00,2015.0,1.0,21.0,14.5,6.166666666666667,11.333333333333334,2.0,8.166666666666666,266.6666666666667,71.83333333333333
2015-01-21 18:00:00,2015.0,1.0,21.0,20.5,40.166666666666664,50.333333333333336,13.166666666666666,34.166666666666664,950.0,35.5
2015-01-22 00:00:00,2015.0,1.0,22.0,2.5,36.166666666666664,36.166666666666664,5.666666666666667,23.0,1066.6666666666667,27.833333333333332
2015-01-22 06:00:00,2015.0,1.0,22.0,8.5,34.666666666666664,36.166666666666664,11.833333333333334,45.333333333333336,1133.3333333333333,14.5
2015-01-22 12:00:00,2015.0,1.0,22.0,14.5,76.33333333333333,104.5,30.333333333333332,52.833333333333336,1200.0,42.333333333333336
2015-01-22 18:00:00,2015.0,1.0,22.0,20.5,156.0,173.5,24.5,103.16666666666667,2450.0,2.0
2015-01-23 00:00:00,2015.0,1.0,23.0,2.5,133.66666666666666,133.66666666666666,13.833333333333334,75.83333333333333,2066.6666666666665,2.0
2015-01-23 06:00:00,2015.0,1.0,23.0,8.5,161.33333333333334,164.5,21.166666666666668,74.66666666666667,2516.6666666666665,4.166666666666667
2015-01-23 12:00:00,2015.0,1.0,23.0,14.5,165.33333333333334,176.66666666666666,55.5,61.333333333333336,1800.0,45.5
2015-01-23 18:00:00,2015.0,1.0,23.0,20.5,206.33333333333334,221.16666666666666,42.5,94.66666666666667,2950.0,4.333333333333333
2015-01-24 00:00:00,2015.0,1.0,24.0,2.5,70.16666666666667,71.0,15.0,32.0,1116.6666666666667,35.166666666666664
